71.375
71.25
71.375
71.375
71.375
71.25
71.375
71.375
71.25
71.375
71.375
71.375
71.25
71.25
71.375
71.25
71.25
71.375
71.25
71.375
71.25
71.375
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.375
71.25
71.375
71.375
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.375
71.25
71.375
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.375
71.25
71.375
71.25
71.25
71.25
71.25
71.375
71.25
71.25
71.375
71.25
71.25
71.375
71.25
71.375
71.25
71.25
71.375
71.25
71.25
71.375
71.25
71.25
71.375
71.25
71.25
71.25
71.25
71.375
71.25
71.375
71.375
71.375
71.25
71.25
71.25
71.25
71.25
71.25
71.125
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.125
71.125
71.25
71.125
71.25
71.25
71.125
71.125
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.125
71.25
71.25
71.125
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.25
71.125
71.25
71.25
71.25
71.125
71.25
71.125
71.125
71.25
71.125
71.125
71.125
71.25
71.25
71.125
71.125
71.25
71.125
71.125
71.125
71.25
71.25
71.125
71.25
71.125
71.25
71.125
71.25
71.25
71.25
71.25
71.25
71.25
71.125
71.125
71.25
71.125
71.25
71.25
71.125
71.25
71.25
71.125
71.125
71.125
71.25
71.125
71.25
71.125
71.125
71.25
71.25
71.125
71.125
71.125
71.25
71.25
71.125
71.125
71.125
71.125
71.25
71.125
71.125
71.125
71.25
71.125
71.125
71.125
71.25
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.063
71.25
71.125
71.125
71.25
71.25
71.25
71.125
71.25
71.063
71.125
71.125
71.125
71.25
71.25
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.25
71.063
71.25
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.25
71.375
71.25
71.25
71.125
71.125
71.25
71.125
71.125
71.125
71.125
71.25
71.063
71.25
71.25
71.125
71.125
71.125
71.25
71.125
71.125
71.25
71.25
71.125
71.125
71.125
71.125
71.25
71.125
71.25
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.063
71.125
71.125
71.125
71.125
71.125
71.125
71.25
71.125
71.125
71.063
71.125
71.125
71.125
71.125
71.125
71.25
71.125
71.063
71.125
71.125
71.125
71.125
71.125
71.125
71.125
71.25
71.25
71.125
71.375
71.25
71.25
71.25
